Timestamp,Solar_Generation,Wind_Generation,Biogas_Generation,Total_Generation,Demand,Lagged_Demand_1,Lagged_Demand_24,Surplus_Deficit,Demand_Adjustment,Hour,DayOfWeek,Month
2023-05-29 12:00:00,52.80686363122181,35.79735207346468,24.882025800417562,113.48624150510405,272.90181431244287,305.2952878229267,169.90196690177243,-180.95670650537153,-21.541133698032695,12,0,5
2023-05-29 13:00:00,47.61225510138196,24.566847676647814,23.808769936100656,95.98787271413043,264.8418975891588,294.44294801047556,185.57060078880673,-186.94969552556552,-18.095670650537155,13,0,5
2023-05-29 14:00:00,45.99045360770606,0.07389994493819385,22.350382082400174,68.41473563504442,277.217331479773,282.93756823969596,210.9125860839299,-227.49756539728511,-18.694969552556554,14,0,5
2023-05-29 15:00:00,45.55032392265125,0.0,23.161648405796164,68.71197232844742,263.3428644221031,295.91230103232954,184.9661199782155,-217.38064863338423,-22.749756539728512,15,0,5
2023-05-29 16:00:00,36.95220164158419,13.96659221471658,28.126693431537863,79.04548728783863,229.63647087809434,286.09262096183164,159.50513957104988,-172.32904845359414,-21.738064863338423,16,0,5
2023-05-29 17:00:00,33.07224209826232,18.893521548744292,17.056034822784675,69.02179846979129,273.0216163343127,251.37453574143277,135.7791694884302,-221.23272270988082,-17.232904845359414,17,0,5
2023-05-29 18:00:00,23.377509366855925,5.378324450628795,20.282405087550984,49.038238905035705,224.77421713784628,290.2545211796721,164.38434473333763,-197.85925050379865,-22.123272270988082,18,0,5
2023-05-29 19:00:00,20.201183564944547,22.51895842369376,21.815271461682656,64.53541345032096,209.29409026443128,246.89748940883436,149.06046655769546,-164.54460186449018,-19.785925050379866,19,0,5
2023-05-29 20:00:00,12.433590433765271,28.59790307817355,20.74065405142984,61.77214756336866,173.3041944496748,229.08001531481113,130.73461965720477,-127.98650707275516,-16.45446018644902,20,0,5
2023-05-29 21:00:00,7.193992000977169,31.36023653050937,28.48126965013827,67.0354981816248,172.04685952274266,189.75865463612382,111.25111535756744,-117.81001204839339,-12.798650707275517,21,0,5
2023-05-29 22:00:00,2.818041945007907,0.0,27.691678767876255,30.50972071288416,137.22607255171843,184.8455102300182,96.81660628522208,-118.4973530436736,-11.78100120483934,22,0,5
2023-05-29 23:00:00,0.8445512339089465,0.0,25.653780623742136,26.49833185765108,154.54906564859172,149.00707375655776,103.2926784507317,-139.90046909530798,-11.84973530436736,23,0,5
2023-05-30 00:00:00,0.0,15.177523025133487,21.91508800321909,37.09261102835258,136.48809848856865,166.39880095295908,133.21563116966044,-113.38553436974688,-13.990046909530799,0,1,5
2023-05-30 01:00:00,0.7711001435840406,29.81509288584479,27.77631727034135,58.36251029977018,128.92979729534645,150.47814539809946,144.27976913376006,-81.90584043255095,-11.338553436974689,1,1,5
2023-05-30 02:00:00,2.9744987170818535,28.457159459736715,18.94136002193023,50.373018198748795,155.34485501861022,140.26835073232112,184.30926528196815,-113.16242086311651,-8.190584043255095,2,1,5
2023-05-30 03:00:00,6.325192890922599,28.192221841511916,30.05830402127226,64.57571875370678,159.65524449500765,163.5354390618653,143.30726278823082,-106.39576782761253,-11.316242086311652,3,1,5
2023-05-30 04:00:00,14.654583956326116,13.96196538104509,21.497193852322564,50.113743189693764,225.99129722561395,170.9714865813193,204.73025202012653,-186.51713081868144,-10.639576782761253,4,1,5
2023-05-30 05:00:00,20.30184071035864,14.916327005768888,22.67593925686516,57.89410697299269,201.06296676428963,236.6308740083752,241.65044702955095,-161.82057287316508,-18.651713081868145,5,1,5
2023-05-30 06:00:00,28.815063071121887,8.262761160419188,22.077334141523338,59.15515837306441,250.6461419866645,219.71467984615776,248.86834639967634,-207.6730409009166,-16.182057287316507,6,1,5
2023-05-30 07:00:00,26.708194325460397,33.22959385099517,20.041858558930304,79.97964673538587,257.85644884589084,266.828199273981,259.89040775865465,-198.64410620059664,-20.76730409009166,7,1,5
2023-05-30 08:00:00,36.51781020468783,5.109732692960274,28.924975364118005,70.5525182617661,249.98299725442652,278.6237529359825,255.99120252524105,-199.29488961272008,-19.864410620059665,8,1,5
2023-05-30 09:00:00,35.92806611196866,34.64341782095024,25.39757119972483,95.96905513264375,252.17550067600956,269.8474078744862,265.95548976233005,-176.13593450463782,-19.92948896127201,9,1,5
2023-05-30 10:00:00,41.96927100141696,23.965375204386344,26.55151249135164,92.48615869715495,227.65692259622898,272.10498963728156,229.84890351940768,-152.7843573495378,-17.61359345046378,10,1,5
2023-05-30 11:00:00,43.15911026252429,19.77550113246023,19.101444813228603,82.03605620821313,262.810037275096,245.27051604669276,305.2952878229267,-196.0524168018367,-15.278435734953781,11,1,5
2023-05-30 12:00:00,54.338814970348544,9.60623480040599,23.175941644189987,87.12099141494453,307.9932295183185,278.0884730100498,294.44294801047556,-240.47747978355767,-19.60524168018367,12,1,5
2023-05-30 13:00:00,45.63928404437156,0.0,24.050408436762318,69.68969248113387,271.3678590583077,327.5984711985022,282.93756823969596,-225.72591455552958,-24.04774797835577,13,1,5
2023-05-30 14:00:00,49.926545364877946,9.807760152334472,23.147508785978943,82.88181430319136,285.53305220645655,295.41560703666346,295.91230103232954,-225.22382935881816,-22.57259145555296,14,1,5
2023-05-30 15:00:00,43.758788267402025,15.12725711612998,18.69597110026449,77.5820164837965,204.40710390166822,308.1056436620095,286.09262096183164,-149.34747035375352,-22.52238293588182,15,1,5
2023-05-30 16:00:00,44.61231500401627,0.0,25.239600381023816,69.85191538504009,266.088917225954,226.92948683755003,251.37453574143277,-211.17174887628923,-14.934747035375352,16,1,5
2023-05-30 17:00:00,25.927530769694098,17.38914945259047,22.208145464974542,65.52482568725911,256.63537127440725,281.0236642613293,290.2545211796721,-212.22772047477707,-21.117174887628924,17,1,5
2023-05-30 18:00:00,27.216905508875335,36.10998968394578,18.80362130573105,82.13051649855217,168.2861354102228,277.7525461620362,246.89748940883436,-107.37839095914836,-21.222772047477708,18,1,5
2023-05-30 19:00:00,19.970567097177423,30.183374268819104,15.922648070849108,66.07658943684564,207.63290847033957,189.50890745770053,229.08001531481113,-152.29415812940877,-10.737839095914836,19,1,5
2023-05-30 20:00:00,10.910010033440113,12.485430943786017,23.12340555047376,46.51884652769989,202.5921713381075,218.3707475662544,189.75865463612382,-171.30274062334848,-15.229415812940879,20,1,5
2023-05-30 21:00:00,7.793157867772108,21.563664221026283,28.465158366008506,57.8219804548069,188.57356731242234,217.8215871510484,184.8455102300182,-147.8818609199503,-17.13027406233485,21,1,5
2023-05-30 22:00:00,3.3474259466592557,11.537924091869725,17.874057584355793,32.75940762288477,140.86763529876674,205.7038413747572,149.00707375655776,-122.89641376787702,-14.78818609199503,22,1,5
2023-05-30 23:00:00,0.8049371967771494,23.312697379403193,21.233106231171895,45.35074080735224,156.130973170434,155.6558213907618,166.39880095295908,-123.06987373986946,-12.289641376787703,23,1,5
2023-05-31 00:00:00,0.0,46.527910981001746,23.85139408902894,70.37930507003068,163.52297639808296,168.4206145472217,150.47814539809946,-105.45065870203922,-12.306987373986948,0,2,5
2023-05-31 01:00:00,0.7668218910454256,37.02726652331735,16.505557509433586,54.29964592379636,152.19049063080743,175.8299637720699,140.26835073232112,-108.435910577215,-10.545065870203922,1,2,5
2023-05-31 02:00:00,3.9145536523219757,29.5917745477209,18.66601825982591,52.172346459868784,174.38944329309504,162.73555650101136,163.5354390618653,-133.06068789094778,-10.8435910577215,2,2,5
2023-05-31 03:00:00,7.102618507710586,12.723447577992797,17.313840540583765,37.13990662628714,162.42486848286453,185.23303435081655,170.9714865813193,-138.59103064567216,-13.306068789094779,3,2,5
2023-05-31 04:00:00,13.072362625617417,33.46357296910092,22.63412529577132,69.17006089048965,186.01682511477824,175.7309372719593,236.6308740083752,-130.7058672888558,-13.859103064567217,4,2,5
2023-05-31 05:00:00,16.550876110416098,0.0,23.44009095071162,39.99096706112772,184.66765909926804,199.87592817934546,219.71467984615776,-157.7472787670259,-13.070586728885582,5,2,5
2023-05-31 06:00:00,22.357197646733844,16.81174635281472,19.722012731257745,58.89095673080631,211.17931395526156,197.73824582815362,266.828199273981,-168.06308510115787,-15.774727876702592,6,2,5
2023-05-31 07:00:00,33.826757795335986,30.772795604237306,16.499340916233564,81.09889431580686,244.72513491449456,226.95404183196416,278.6237529359825,-180.4325491088035,-16.806308510115787,7,2,5
2023-05-31 08:00:00,31.463581855849583,33.41133648155815,17.47437625221767,82.3492945896254,232.41392298933886,261.53144342461036,269.8474078744862,-168.10788331059382,-18.04325491088035,8,2,5
2023-05-31 09:00:00,39.67552089403534,32.26251208871828,16.688336492548228,88.62636947530184,261.95489503315565,250.45717790021922,272.10498963728156,-190.1393138889132,-16.81078833105938,9,2,5
2023-05-31 10:00:00,45.40172495557844,26.03847971860997,15.424297287016994,86.8645019612054,300.97642010684024,278.765683364215,245.27051604669276,-233.12584953452614,-19.01393138889132,10,2,5
2023-05-31 11:00:00,48.201079064873106,17.88949281404659,17.825762948848663,83.91633482776835,344.349162786287,319.99035149573155,278.0884730100498,-283.7454129119713,-23.312584953452614,11,2,5
2023-05-31 12:00:00,47.62786346385912,30.14485939443347,19.631946199314896,97.40466905760749,216.24009537241602,367.66174773973967,327.5984711985022,-147.20996760600568,-28.374541291197133,12,2,5
2023-05-31 13:00:00,49.557043434596494,5.324669795375151,19.15395771951177,74.03567094948342,350.6229642473847,244.61463666361317,295.41560703666346,-291.3082900585018,-14.720996760600569,13,2,5
2023-05-31 14:00:00,48.382775542312025,7.154903078254075,17.434650127867847,72.97232874843394,260.5061605291509,365.34396100798523,308.1056436620095,-216.66466078656714,-29.130829005850185,14,2,5
2023-05-31 15:00:00,44.435246223711346,22.289015433056186,17.407426891847653,84.13168854861519,290.9878386258775,289.6369895350011,226.92948683755003,-228.522616155919,-21.666466078656715,15,2,5
2023-05-31 16:00:00,32.7867057923109,24.174054537606185,16.769599551704516,73.7303598816216,277.61655478446596,312.6543047045342,281.0236642613293,-226.73845651843624,-22.8522616155919,16,2,5
2023-05-31 17:00:00,29.65673910733836,0.0,12.90198284765705,42.55872195499541,267.2017350640693,300.46881640005785,277.7525461620362,-247.3168587609175,-22.673845651843624,17,2,5
2023-05-31 18:00:00,27.14528569354366,28.92807487515554,17.055075304581162,73.12843587328037,189.2226590976427,289.8755807159129,189.50890745770053,-140.82590910045406,-24.731685876091753,18,2,5
2023-05-31 19:00:00,19.580191740904155,34.248659744831684,14.606840912925858,68.4356923986617,192.01222339782413,213.95434497373444,218.3707475662544,-137.65912190920784,-14.082590910045406,19,2,5
2023-05-31 20:00:00,10.459631784850394,20.109393824183293,12.101032472239245,42.670058081272934,177.49699214989778,206.09481430786954,217.8215871510484,-148.5928462595456,-13.765912190920785,20,2,5
2023-05-31 21:00:00,7.351759280182832,60.999622864536434,17.0431209799905,85.39450312470977,155.20029600326535,191.26290434081855,205.7038413747572,-84.66507750451014,-14.859284625954562,21,2,5
2023-05-31 22:00:00,2.605988159694695,10.070712700777626,13.886650656608937,26.56335151708126,177.31940501148674,170.0595806292199,155.6558213907618,-159.22256124485648,-8.466507750451013,22,2,5
2023-05-31 23:00:00,0.830115340818367,15.462700657010409,16.199125956034635,32.49194195386341,139.33144582732433,185.78591276193774,168.4206145472217,-122.76175999794657,-15.92225612448565,23,2,5
2023-06-01 00:00:00,0.0,14.924303039296905,17.856276145670364,32.780579184967266,116.83294780088487,155.25370195180997,175.8299637720699,-96.32854461571226,-12.276175999794658,0,3,6
2023-06-01 01:00:00,0.7501321679949426,20.26696517756537,12.263903408353034,33.28100075391335,137.11586613921867,129.10912380067953,162.73555650101136,-113.46771984687656,-9.632854461571227,1,3,6
2023-06-01 02:00:00,2.9864123123085826,16.086094779368338,15.196276676157968,34.26878376783489,127.07089093203396,146.7487206007899,185.23303435081655,-104.14887914888672,-11.346771984687656,2,3,6
2023-06-01 03:00:00,7.66737971812387,0.0,9.298246206882228,16.965625925006098,162.15296271324718,138.4176629167216,175.7309372719593,-155.60222470312976,-10.414887914888673,3,3,6
2023-06-01 04:00:00,10.283934262351513,12.51209630245434,19.14129125960762,41.93732182441347,189.94168252429284,172.56785062813586,199.87592817934546,-163.56458317019235,-15.560222470312977,4,3,6
2023-06-01 05:00:00,16.884915574574883,20.022532808618507,10.28550469580944,47.192953079002834,180.95349337045226,205.5019049946058,197.73824582815362,-150.1169986084687,-16.356458317019236,5,3,6
2023-06-01 06:00:00,25.770496996079274,42.15413111092164,12.642345646569686,80.5669737535706,206.7379365137849,197.3099516874715,226.95404183196416,-141.18266262106118,-15.01169986084687,6,3,6
2023-06-01 07:00:00,28.672592850149325,58.41044508595742,18.031379108529663,105.11441704463641,229.9818552763452,221.74963637463176,261.53144342461036,-138.9857044938149,-14.118266262106118,7,3,6
2023-06-01 08:00:00,35.61911534927349,43.992825003344485,13.14767830403364,92.75961865665161,259.46803356955553,244.1001215384513,250.45717790021922,-180.60698536228543,-13.89857044938149,8,3,6
2023-06-01 09:00:00,44.606377770795184,8.840554384882745,10.09986543933624,63.54679759501417,282.19879689406054,273.36660401893704,278.765683364215,-236.7126978352749,-18.060698536228543,9,3,6
2023-06-01 10:00:00,47.29469938770731,10.195398147859317,15.678116032441757,73.16821356800838,298.1300182950233,300.25949543028906,319.99035149573155,-248.6330745105424,-23.671269783527492,10,3,6
2023-06-01 11:00:00,49.086918819557944,19.16551069157242,15.4635722408084,83.71600175193876,349.4919029344087,321.8012880785508,367.66174773973967,-290.63920863352416,-24.86330745105424,11,3,6
2023-06-01 12:00:00,46.990421982068945,51.59247227641683,11.35194056635261,109.93483482483838,282.82371798015606,374.35521038546295,244.61463666361317,-201.95280401867007,-29.06392086335242,12,3,6
2023-06-01 13:00:00,49.580534930153014,19.121668832294464,11.542887475746554,80.24509123819404,307.7386674661064,311.88763884350846,365.34396100798523,-247.68885662977937,-20.19528040186701,13,3,6
2023-06-01 14:00:00,44.82013419344884,0.0,11.684437523073353,56.50457171652219,225.72348888451796,327.9339478679734,289.6369895350011,-193.9878028309737,-24.768885662977937,14,3,6
2023-06-01 15:00:00,43.41742038598965,13.583833610538083,12.249597558089999,69.25085155461774,255.2987209813469,250.4923745474959,312.6543047045342,-205.44664970982654,-19.39878028309737,15,3,6
2023-06-01 16:00:00,34.66712760263443,34.58352308855543,7.078936685152519,76.32958737634237,241.73820967761472,274.69750126444427,300.46881640005785,-185.953287272255,-20.544664970982655,16,3,6
2023-06-01 17:00:00,30.055497963558196,33.49413969368242,12.1080921032156,75.65772976045622,206.8670475805089,262.2828746485974,289.8755807159129,-149.8046465472782,-18.595328727225503,17,3,6
2023-06-01 18:00:00,21.912381961721096,18.68747745298119,17.906100912368515,58.5059603270708,203.69697403319313,225.46237630773442,213.95434497373444,-160.17147836085016,-14.98046465472782,18,3,6
2023-06-01 19:00:00,17.962384430334904,33.44402800456776,9.776061008621582,61.182473443524245,192.84132311142554,218.67743868792095,206.09481430786954,-147.6759975039863,-16.017147836085016,19,3,6
2023-06-01 20:00:00,11.173802202371787,0.0,10.630847127524415,21.8046493298962,168.06685168570408,208.85847094751054,191.26290434081855,-161.02980210620652,-14.767599750398631,20,3,6
2023-06-01 21:00:00,6.329597874288226,23.843217760226803,8.75569193113803,38.92850756565306,206.44581597625603,182.8344514361027,170.0595806292199,-183.6202886212236,-16.102980210620654,21,3,6
2023-06-01 22:00:00,3.3425345571106435,36.487072924883876,14.076212342548448,53.905819824542974,154.41803541675094,222.54879618687667,185.78591276193774,-118.87424445433034,-18.36202886212236,22,3,6
2023-06-01 23:00:00,0.8463117360360097,8.290921200857644,15.79055838311827,24.927791320011924,176.12766380396778,172.7800642788733,155.25370195180997,-163.08729692938888,-11.887424445433034,23,3,6
